face wenli variance904,face wenli variance544,face wenli variance686,right ear wenli variance398,left ear wenli mean480,left ear wenli variance358,face wenli variance648,face wenli variance179,face wenli variance896,left ear wenli variance512,face wenli variance1163,face wenli variance479,right ear wenli variance1303,left ear wenli variance1400,face wenli variance895,face wenli mean464,right ear wenli variance1182,left ear wenli mean1280,left ear wenli variance472,left ear wenli mean222,left ear wenli variance214,right ear wenli variance1294,face wenli variance1024,face wenli variance128,right ear wenli variance1464,right ear wenli variance1351,left ear wenli variance496,face wenli variance526,left ear wenli variance1184,left ear wenli variance488
-0.6483489041192891,-6.604576771224705,-3.8624438664408,1.867182712263166,3.111081686900903,-1.6655516920291284,-4.231441654859921,-1.1838983409416175,-2.8349544665546276,-3.0123954796461336,-0.40143602057374844,-0.31444960408904216,-0.804937649155076,-0.9079681232442653,-4.5761651878053495,-1.7307626206533349,1.7204232441953962,1.8044177804065629,-2.6942689879229063,-1.2111466942525013,-0.34193623020761826,1.2857406849526498,0.285260721009934,-0.5058003415619452,1.5840220562539569,-0.6767899295090698,-2.6575254125317205,0.201804461241574,-2.277009476311446,-2.152283678162086
-0.7676428454592995,0.2737335764066113,-1.4215116949932964,0.48162580067915456,-0.7173462841492732,-1.5765822721816571,-0.7815545170720714,-0.9358903235666565,-0.13723587773108292,-0.33837161785899017,-0.38141926562118034,-1.3811830500296154,-0.8487092004839492,-0.9144510681024938,-0.16519890366583956,0.6828392458861652,-1.1371705770033467,1.8168961671200237,-0.31784705852669937,-1.2104955004008586,-0.35969804418843015,-2.3248256942886543,-0.31400822571689374,-0.49317407270910485,-0.38129915054728647,-0.40563781527731707,-0.3574507535110474,0.6710616960805774,-2.29354220683294,0.07828870087775677
-0.892169319741882,-0.4705831211625246,-0.4219938883480372,-2.9856934306832867,3.335159736491829,-1.6937936479465698,-0.9861064533906121,-1.5168562309346674,-0.6895747791477985,-0.22018395044705336,-0.4603424708627333,0.2949749731410223,-1.2426531624438073,-0.9591900416732455,-1.3332094818770814,-0.5262923128110645,-3.563826869439631,1.8705908242004832,-0.2087650979070439,-1.224952003907322,-0.36153467155032076,-2.322029742759226,-0.23920198817559601,-0.5372985767609785,-0.4500497912850215,-0.7263546426591664,-2.6902862649355597,-1.0316913218112598,-2.407635016509499,-2.885693071290311
-2.1962805337950044,-0.8106404578072107,-2.0540011211720066,-3.196384244618746,2.87846164579937,-1.8284482562710092,-1.6672866201431722,-0.3401009484934797,-2.9615466770117234,-1.0148059559418032,-0.17210119954575717,-4.546226332633267,3.352695263310586,-0.8591036393091865,-3.5769123820387967,2.472983375969538,-3.6206680672604032,1.7460961433164766,-2.2749994170174124,-1.2896806727605865,-0.4549779320130748,-2.366634315289459,-0.32473773351022533,-0.4105171425935919,0.5129496510190156,3.014800724946904,-0.5780516985456695,-2.728585063033179,-1.9705236816145932,-2.22032510878818
-0.1706264562130145,-2.650290583147976,-0.81057716153977,-2.573939907181057,0.7295435790752799,-1.260247797973131,-0.5588803623627833,1.4596960842634716,-0.480890551807933,-0.5338523379823212,0.6633123660817747,-3.923978513378374,-0.6524432122673886,-0.906494726685577,1.4808356054636627,2.5872920641543713,-3.2978686696771806,1.8429084703616412,-2.0202625615253025,-1.296205635154044,-0.5029859763460293,-2.2051746470619786,-4.698063268835216,-0.26220776440842086,-0.32188439017541265,-0.24585416292578605,-2.2812798580822164,-6.082022947896641,-2.1152941606092623,-2.1278574111554147
-1.3884399254669797,-0.38501554838425084,-1.4631759846790613,-1.5903600618127343,0.08291482172225417,-1.0186556768509778,-1.0531794915724568,2.172818907556802,-1.6978293714618033,-0.7767488451042263,1.5501975873016198,-3.4368556069601297,0.706052980398742,-0.8678869839558185,0.9514827240644149,2.3946141666448697,-3.2287235336052222,1.7791935096978342,-0.36010608330387306,-1.326603364148716,-0.542206107479053,-2.167899648400949,-2.6871405563016775,-0.18640865164025996,-0.1460417304582581,0.8601218920304742,-0.4161116268218405,0.6678423132949072,-2.174795021408394,-0.2946298249672783
-3.40175459700529,-2.9324159331733832,-1.1097097556510451,-2.3999516051225394,3.014238144593889,-1.4209109137438822,-0.34523259995540084,1.9059964888637442,-0.36102297836496067,-2.86693901544059,1.185892647164885,-3.633852662566586,-0.17494293031351402,-0.8565133131011698,1.3983030843665403,2.5001174124033665,-3.157364021636908,1.7314922376610935,-2.2321338759176386,-1.2139142681219817,-0.38166007770571714,-2.015049943060822,-4.203250039200727,-0.2083100925181121,-0.25413160621591246,0.1428873594478707,-2.1544996377488888,-5.9722634574572595,-2.110882200264817,-2.321506962245856
-0.18901841901862637,-1.2144783035948183,-1.0108208395193197,-2.3531907654151345,0.9496902542601188,-1.1344934818061456,-0.17432133340818817,0.6416687202873961,-0.08321830171601038,-1.605555522224441,-0.41044356030240503,-0.12306271686844743,0.5825457757952599,-0.9018131279426481,1.0360462467992815,0.8680545116460893,-3.240128401943602,1.7773716363190444,-0.6955247726098815,-1.2231481969382725,-0.3646654624963275,-2.068016239791216,-1.899682049220043,-0.32707171910682525,-0.0962841941604925,0.7595724671270765,-0.8526836016493099,0.03763740172439794,-2.2279567194049297,-0.933233937066582
-0.5500631920561788,-0.13956201526381645,-1.2101291967100019,0.6565190555365785,1.6301679394184332,-1.272542931806703,-0.2994063005765022,1.4655114446708841,-0.8218627204092008,-0.28694016160320884,0.6249945780297135,-4.004177206208667,0.6254867474025216,-0.8683765318446731,0.7157018975744175,2.575036987403257,0.7654611518093383,1.5564622594844504,-1.302374679187571,-1.1852942983422938,-0.32632102289028087,0.9302628848933153,-3.5686801927874416,-0.2722091803280084,0.7195229169404668,1.2128901164561752,-1.274342054113837,0.05452843007320477,-0.748883376240037,-1.2966689758424
-1.6084406015748733,0.18258092806522394,-2.808252308228303,-2.136298799513402,2.3733829501775516,-1.5700494354036012,-2.692580634959103,0.8932115645766671,-1.4086699798545823,-0.5812852859606272,-0.09503669297836914,0.8848975364583236,0.8483312867106171,-0.7512605169974519,-1.1535581551936258,-1.4442731910364315,0.022346569989038823,1.5072933672259068,-1.8304836041836818,-1.1298190941208694,-0.27566265552877633,-1.794444141311268,-0.6930082948951101,-0.31105285377503744,-0.067769168260413,0.9806189163598943,-1.7242842462236563,0.3342498690439649,-1.2112059131032036,-1.6002885103735347
-0.31401347834084264,-0.04393076859351697,-1.0452151358007327,0.24890457844245936,0.014393641628726939,0.8265747810273689,-1.2327005476999446,1.4405396029214057,-0.09523445638058674,-0.5001310128096109,1.895200656591236,0.9959254403233114,0.21958243745147432,-0.30387078128993483,1.2227137609585523,-0.24008842339554018,-0.8911084614224491,-0.7517067183176087,-0.22119868252034816,-0.6350485175814157,-0.46356435866697526,-1.2418386932331416,0.19666720246193464,-0.25599319165340756,-0.13958103063985358,0.4640775196974586,0.11380738500891888,0.6660609214868386,0.06605660661382913,-0.5054265859067387
-1.3391994475521691,-0.7694636978772726,-1.0768459842968636,-0.29739020626105644,-0.1496331784870206,-0.4212752142777839,-1.0159976986673032,1.2625439637847096,-0.9135088663830739,-0.3956549682032698,1.0107460413299154,0.9213369158788811,1.1646160446998968,-0.807002435837118,-0.2709956253406784,0.9437766861309389,0.8416323527554513,1.3314319785787834,-0.6098998307667897,-0.9272652465674704,0.1436308467599775,0.3774875892923726,-1.9732051140735896,-0.25561969479333985,-0.2909339172233695,0.41593280515057024,-0.33074087944299224,0.04858330319567017,-0.13272402428976843,-0.3864169603454655
-0.29132615267192224,-0.7508906871603149,-0.929065299656332,0.5757853976407343,-1.2519926202650393,0.15585903790461453,0.03873624181022199,0.8855717773747704,-0.22788986414549542,0.14156950229632329,0.5959702833484928,0.7598174965411221,-0.06663533461550304,-0.8721075521626418,0.966622918091186,-1.590037605189492,0.521580113239138,0.46448051790012324,-0.0280687224963606,-1.1670217988652056,-0.19263469959927304,1.134079912272234,0.6683014190772404,-0.30991161336927536,-0.5389436086817092,0.9897474788090965,-0.09079514003185038,-2.752429958199028,0.07918340071557349,-0.112032013097906
0.4655167838426637,0.6177953068512669,-1.2631448796060731,0.2859334667386786,-2.078322237577977,0.8700823572449846,-1.8839547522823477,2.583086882966048,-3.082663636566608,-0.3835049945532543,2.62295267593817,0.9448461929244032,1.4376275991932654,-0.6326330824545442,-1.1779301748464726,-1.6016984496296274,0.42055129414820547,0.2015379195405809,-0.239060588220926,0.2163679076256015,1.1015986298603515,0.7067696752558917,0.07585785898739174,-0.13922354831838818,-0.24905775819098788,1.0660216894957324,-0.39730164113661315,0.11573962810470946,0.46712077100219246,-0.40572421561118677
0.21388661755951474,-0.993288235538668,-0.6599905145326457,-2.0920451241177203,-0.7700905088382682,-0.32531510071567477,0.33292719706536605,-0.36028366990744,-0.17997223208858765,-0.1492576212161067,0.24839363127925806,-2.612107424063125,1.1318081456962794,-0.9341185357149204,-0.7724683933491718,-1.3918572708263726,-1.616824375485658,1.8578955477990713,-0.7004982064552036,-1.3008421353777389,-0.17280377378038173,-2.1490988341446506,0.3438771414483168,-0.41954331671189204,0.054899564155525715,1.2067367891756036,0.10855097958591463,-0.405735995517832,-2.283227431412272,-0.646480510583663
-0.6843909034177603,-1.4409109661654027,-0.38764210664793747,-0.14525428900235107,0.2859260561056924,0.595904222929042,-0.06166501410172988,1.5180777416869087,-0.763766266205236,0.14189556091122466,2.220758878212644,-1.70229840240141,-0.03781421827561997,-1.0428361901776182,0.35510678861984896,1.6081284098063091,-0.6862370674023566,1.9460684356075115,0.15685810426445826,1.15253721262389,-0.41367319007689296,0.7486436222270096,-1.657490029793451,-0.23991207684494203,0.2742420142730385,-0.42673493738213053,-0.38075313220314394,-1.4155919877262446,-0.17342557054429747,-0.4069225969725074
-1.4078081071051634,-1.212607830175095,-0.9003679572707265,0.5721952570286816,0.699759815904558,0.7839270824711375,-0.6713283803084301,-0.3025861725319314,-0.7472670201979097,-0.17269951952955284,0.21322133329117504,-0.15089983809734966,-0.037731160303461145,-0.9766664260161387,0.28494491386166654,0.8221288430403685,-1.422192388805863,0.7678368947812448,-0.050297545719661295,-1.3214589327207404,-0.5170977840506799,-1.2867568304208803,-0.007411857983761833,-0.41595359689013117,-0.42133181146394477,-0.49361010969515073,0.0074110159380553235,-0.7080360390920787,-0.5558237488600061,-0.07445314077994904
0.21376947129960303,0.3928116025635667,0.19374479279374476,0.0055464519956728315,0.8949597592560058,1.0036425758185714,-0.0011881856789698671,0.635967386554639,-0.4432252351987811,0.38304164810049957,0.31745143586561886,-1.0630063572885127,-0.3781027302194417,-1.0493381466043459,0.31208648120233395,0.2238295135166314,0.22152385456135631,1.9154508413250628,-0.03387611628525842,-1.3119384786097272,-0.5159663595998949,0.014823932498523611,-0.02728738387064569,-0.34281046179356206,-0.29791891467101633,0.007987492143046808,0.20454149954902986,0.3470630125309248,-1.6170577817115008,-0.1908292863126418
-0.15957565902832496,-1.222434401802651,-1.5599391717451867,-0.833478310216256,-1.2904830398429599,0.5562046763547029,-1.0439447979097398,0.7574057950623792,-0.3885829661277503,0.081128531681419,0.7908476904938466,0.54775313155549,0.6528958782156677,-0.8882103506814676,0.6407394734906703,1.2008168884920143,0.20778806422681098,1.5895668555220734,-0.030403810338371407,-1.2357813576601369,-0.37430581877561664,0.4867256768510358,0.3412288914331683,-0.32697834489180827,-0.2425294070655843,1.12072544520982,-0.036091851036633135,0.37859150127856905,-0.9906927412721572,0.1255729827392469
0.6103095610893892,-0.4290375354878507,-0.3256558470950323,-0.540199426911786,1.2058470840179898,0.4539574053463626,-0.014311171410199698,0.9478303417364835,-0.27029549864984526,-0.26742812764831136,1.348457292743954,-1.2724526436940742,0.5585420218407179,-0.9790856481076626,0.697053609809739,1.4921990880460763,0.02024874019248988,0.4060504359660614,-0.39307024543719726,-1.0742722585757645,-0.08028270173984244,-0.8740796107548195,0.3507025280852959,-0.25837942159272803,-0.01987204290512085,0.8438933365652307,-0.4256006610302284,-0.06115472469180738,-0.294015113035755,-0.5236686132957303
0.287688761301777,0.0555204590043827,-0.3342863071013675,3.1529426160071656,0.5496471795506686,0.19370482224791608,0.5791046886530756,0.29605386940762396,0.3933857533285518,0.014749862079361343,0.4115301841426868,0.0697133549048357,-0.24645584434417778,-0.9709486967900034,1.3689458788756121,0.29515282543968224,2.1283179440814797,1.003306799333631,-0.28611109194664064,0.626548402836695,-0.270571245500245,1.3339381858501398,-0.14285483040798894,-0.35796820936463847,1.6575928526153714,0.5914040611185027,0.09331657200819773,0.08841779953033903,0.1874946030176796,-0.015480941937678091
-0.8656942650025908,-0.5276193881160217,-0.8918650410083263,-0.777682777811576,0.5767551381518031,-0.22895296642876245,-0.49954919142449783,0.5940055702815416,-0.4048249855826247,-0.3810338134718958,1.128987872371155,-1.267964508985385,0.2507291770118645,-1.0003595932582718,0.6697274059565549,1.3810622112873814,0.4455920561641518,0.592712931073156,-0.8940375649969463,-0.8861749145288287,0.11890224797604572,-0.2705329710260262,-0.80491733419503,-0.31734005091950873,-0.6354989365960344,-0.9140649342071349,-0.4201303321307072,0.009757546800511111,0.005743654212835263,-0.8078181494133105
0.8946625826402725,0.29488836733670765,0.20101478619809443,-1.498841146788945,2.350957649573196,-1.8492304942948756,0.8288233033746071,1.1878564918855852,0.8252323882463367,-2.6160454917637326,0.2614045219984283,-4.147209784960628,-0.4420573687834493,-0.9134196905114121,1.5395500164455087,2.642517082561789,-3.2092436854944126,1.8348184850010605,-1.7106663046540005,-1.2743515694929222,-0.47149982878754776,-2.294618965615574,-1.3454060512041857,-0.27204318172353403,-0.26197915782779696,-0.07457528378637489,-1.438895048300845,-3.82452735093036,-2.254489085322489,-1.3519276719477398
-1.3946096284888194,-2.783831847437713,-1.2166764422320502,0.20873060828774734,0.5141310196674058,1.0924891560001302,-1.5553940724930277,0.980670024037169,-2.2773975407881575,-0.2188625550077157,0.8946488626050207,0.6507130789798578,1.5459351948912718,-0.9513525225594487,-1.7827993898670276,-0.45280815612081404,-1.7897121898297979,1.8588643217385865,-0.034876868217549005,-1.3087867003677773,-0.529620947834708,-2.2041033011488333,0.05527249289026278,-0.28320658787444297,0.00845694190071167,1.560789774242306,0.001772604306983119,-1.0255101068627765,0.25836474624288364,-0.25826412884226363
-5.387774189984953,-2.8029054073796678,0.5177909315538543,0.5458922846932659,0.7618796481431487,0.9905992367471703,-5.2633318794349355,1.186032065091101,-4.827615075105237,0.06317814688210358,0.5357770416696986,0.5219997871556232,1.1515759430706105,-0.8802777737251748,-1.2796648932458334,-0.1808195383523641,0.7846413099492127,0.7302571415155613,-0.15631659891018662,-0.7554086771804986,-0.4410598613719151,-1.171639405533979,-2.8072400595659737,1.5162597842800727,-0.26938697594418753,1.4379260855742004,-0.01344652302241235,0.5441536266695343,0.04736637900082092,0.0668818856977778
